acc_x_mean,acc_x_std,acc_x_absint,acc_y_mean,acc_y_std,acc_y_absint,acc_z_mean,acc_z_std,acc_z_absint,acc_sum_mean,acc_sum_std,acc_sum_absint,bvp_features_mean,bvp_features_std,eda_features_mean,eda_features_std,eda_features_min,eda_features_max,eda_features_dynamic_range,eda_scl_features_mean,eda_scl_features_std,eda_scr_features_mean,eda_scr_features_std,eda_scr_features_no_pks,eda_scr_features_no_strong_peaks,hr_features_mean,hr_features_std,hrv_features_resampled_HRV_freq,hrv_features_resampled_HRV_vlf,hrv_features_resampled_HRV_lf,hrv_features_resampled_HRV_hf,hrv_features_resampled_HRV_ratio,hrv_features_resampled_HRV_hf_norm,hrv_features_resampled_HRV_lf_norm,temp_features_mean,temp_features_std,temp_features_min,temp_features_max,temp_features_dynamic_range,stress,time
-13.178125,0.610377536183236,4204,-58.715625,0.485274943882202,18730.5,18.859375,0.443242098625266,6016,90.753125,0.866472101582802,28950.5,-0.760765625,18.9605274404841,6.41231475,0.0705571547375165,6.309476,6.525125,1.03417859105891,6.07705588255153,0.144460415673537,0.217593405089445,0.30715437119094,5,1,61.6767480450002,17.9908432455191,0.92909584218935,0,0,0.624918138683549,0,67.2608906752798,0,33.8175,0.00980580675690725,33.81,33.83,1.00059154096421,1,11-Aug-2017 07:28:27.000000
-14.009375,0.914823714967579,4469,-58.271875,0.922289088631869,18589,19.61875,1.28834600290353,6258,91.9,1.40398001218256,29316,-0.404234375,13.8929152537752,6.376357125,0.117253342583635,6.210962,6.578151,1.05911950515878,5.88556777265812,0.0534316916262233,-0.095445912850346,0.673073565123808,3,0,80.2176840013589,9.7476090616221,3.44710113511325,0,0,2.02832147194417,0,58.8413682233763,0,33.82175,0.0123801951022274,33.81,33.84,1.00088731144632,1,11-Aug-2017 07:28:37.000000
-14.446875,10.7486380087845,5500,-56.640625,3.51605002220115,18068.5,21.39375,6.74673670101723,6882,95.45625,6.33034873028509,30450.5,0.771687499999999,13.9922302706183,6.0369379,0.119481558181061,5.860847,6.207124,1.05908309839858,5.82589919827142,0.0631692865485688,-0.0205781692391668,0.332030086349805,1,0,82.8107261243144,2.30603616775384,5.72310218918395,0,0,3.99414568888484,0,69.7898719410139,0,33.83,0.011094003924505,33.81,33.84,1.00088731144632,1,11-Aug-2017 07:28:47.000000
-18.3875,1.04138501939517,5865,-55.51875,0.712379341375653,17710.5,23.403125,0.562676304658771,7465.5,97.309375,1.17493663538877,31041,0.73765625,19.399832601942,5.745380725,0.0544371306130656,5.662539,5.851891,1.0334394164879,5.70115217294518,0.0203334548908094,0.044228552054824,0.0637566016053527,2,0,78.8847343059024,1.66121629295144,22.6803166556208,0,0,14.8059378808658,0,65.2810016089281,0,33.831,0.0084124449935344,33.81,33.84,1.00088731144632,1,11-Aug-2017 07:28:57.000000
-18.321875,15.1958836691353,6779,-48.525,23.8503563586082,16799.5,21.465625,14.3410782807263,7500.5,97.46875,13.4478777270059,31079,0.14571875,18.5085315297754,5.632441275,0.0266250425226458,5.570422,5.712436,1.02549429827758,5.60040157781736,0.0725526067888247,0.0083799576953729,0.0861497795778142,2,0,64.9019117423242,15.2320714549558,14.8256758925404,0,0,10.6676499084676,0,71.953885851741,0,33.83075,0.00729857731131485,33.81,33.84,1.00088731144632,1,11-Aug-2017 07:29:07.000000
-28.5,2.43279577807214,9077,55.65,1.16747993746733,17751.5,15.48125,2.01241250126188,4944,99.63125,3.32204921272802,31772.5,0,0,6.017997575,0.333475897953728,5.684289,6.656195,1.17098110247385,4.99058875387856,0.214145148449437,-0.0529629132652478,0.411622394629564,5,0,74.198142428069,9.09325876773561,20.8789832834983,0,0,12.7239035398478,0,60.9412027735284,0,33.821,0.0115025080877028,33.81,33.84,1.00088731144632,1,11-Aug-2017 07:29:17.000000
-41.075,12.1245107841713,13112,46.24375,10.7351979451536,14743,2.615625,13.7985644924859,3870.5,99.459375,9.21622391802684,31725.5,0,0,6.030550725,0.12677304657051,5.85445,6.361932,1.0866831213863,4.92521092905203,0.222319582042071,-0.0727101295194164,0.24852391743485,5,0,80.3874032552651,5.74246239116437,4.46860788877592,0,0,3.09258710151393,0,69.206947185538,0,33.824,0.012969391975151,33.79,33.83,1.00118378218408,1,11-Aug-2017 07:29:27.000000
-29.69375,4.72171914258377,9465,55.34375,4.97397222414042,17658,13.95,3.63421566654647,4450.5,98.9875,5.15342963380656,31573.5,-1.565546875,17.2710091159143,5.756447625,0.0620444347456486,5.662539,5.859568,1.03479516873968,5.55307675594898,0.0864429505230091,0.174353441986906,0.17987862145772,7,0,74.6077274329503,1.75793964322365,0.161438287685666,0,0,0.103272601421598,0,63.9703275487402,0,33.73825,0.0313693873312585,33.68,33.81,1.00385985748219,1,11-Aug-2017 07:29:37.000000
-37.35625,1.47006440052563,11916.5,48.275,1.02599443312452,15398,20.975,1.32234236931772,6693,106.60625,1.27967901049676,34007.5,-1.02515625,11.3292762542464,5.637494925,0.0639078386237426,5.558908,5.772568,1.03843560641766,5.49294529852482,0.0349674055387409,-0.0517502508448704,0.261452840766025,5,0,74.0646705968188,5.42630643329519,2.12617410005097,0,0,1.61038166535843,0,75.7408184644814,0,33.64775,0.0162492603381942,33.61,33.68,1.00208271347813,1,11-Aug-2017 07:29:47.000000
-41.1875,10.7421692700757,13140,3.08125,45.1476118678139,14139.5,16.28125,8.97867335607604,5197,101.8,8.30779367441664,32476.5,-1.940078125,9.90162627891414,5.544898025,0.0272158860231483,5.491099,5.594731,1.01887272474964,5.12395698527097,0.246414633048326,0.0508385473234523,0.230330191107909,5,0,76.6269445258514,6.42062356082661,1.47680755451707,0,0,1.24496948435255,0,84.3014027484218,0,33.6145,0.0172388946043382,33.59,33.63,1.00119083060435,1,11-Aug-2017 07:29:57.000000
-48.159375,6.4138544876474,15363.5,-41.928125,3.74975312667005,13376.5,0.990625,9.64689627593355,2478,97.840625,8.28354713955116,31218,0,0,5.52871355,0.0270656878078177,5.477026,5.594731,1.02149067760496,4.18818105933878,0.289435867369187,0.020139085407937,0.279198995803632,4,0,89.1911321212798,9.59799495932379,4.35452300202965,0,0,2.97153272512352,0,68.240143036068,0,33.625,0.0133972825411419,33.59,33.65,1.00178624590652,1,11-Aug-2017 07:30:07.000000
-58.396875,5.65203014404704,18635,13.80625,18.6853158026769,7164.5,-5.975,16.7928369562963,5199,97.171875,7.87471388244726,30998.5,0,0,5.35869325,0.0349303355330108,5.305902,5.464231,1.02984016666723,3.55276301490602,0.10002327917023,-0.175683321612143,0.238288726431008,2,0,79.6170701260674,2.93639880216112,0.0111344201070635,0,0,0.00674667249292736,0,60.5929399829935,0,33.6485,0.00769615288509432,33.63,33.66,1.00089206066012,1,11-Aug-2017 07:30:17.000000
-61.209375,3.98782310922516,19527.5,3.534375,6.25418276963405,1938,18.396875,9.19632557040393,5862,85.690625,8.45796759919846,27327.5,-0.21159375,5.29515324114633,5.41813755,0.0797385816289866,5.326372,5.570739,1.04587869566752,4.21783933955071,0.374667806915972,-0.0175524125377561,0.173702967944718,7,0,74.62315024656,4.67621397326305,6.1133931612483,0,0,4.14653513487289,0,67.827064700452,0,33.6395,0.0146672494056712,33.61,33.66,1.00148765248438,1,11-Aug-2017 07:30:27.000000
-62.36875,1.94314767426785,19895,7.93125,4.74572485387793,2529.5,16.08125,3.14333025283216,5129,86.38125,3.16301486076249,27553.5,0.149125,12.5580759985597,5.43665685,0.0757921584935086,5.28799,5.54515,1.04863095429454,5.24461820177832,0.166768103850954,0.135406469847729,0.141095366696158,4,0,73.2747134023897,4.73008966652163,1.09210976822931,0,0,0.841349230031157,0,77.0388888101672,0,33.67275,0.0178293189826378,33.63,33.71,1.002378828427,1,11-Aug-2017 07:30:37.000000
-60.253125,4.0212978749088,19223.5,17.140625,7.18031789863038,5486.5,-1.7,16.6916719421904,4872,92.6875,9.92901924650628,29582,0,0,5.34185305,0.178310451380407,5.171564,5.710194,1.10415224485281,5.07034377172304,0.186964759481633,-0.0142200309273981,0.179094779505812,7,0,73.4452326358037,6.64970482413432,3.36369378620868,0,0,2.15220567335197,0,63.983400694086,0,33.70825,0.0192003605735371,33.68,33.75,1.0020783847981,1,11-Aug-2017 07:30:47.000000
-60.8125,4.41241835467549,19401.5,-17.340625,9.51419857527584,5743,0.584375,12.4202435974021,3064.5,88.39375,7.09858644147444,28209,0,0,5.193282075,0.0473955857072437,5.110153,5.305902,1.03830589808172,4.37755564840304,0.20013564576969,0.0274287954419864,0.173263392730593,6,0,87.3765707583288,14.9697721721355,7.18612999145567,0,0,4.93680590739438,0,68.6990899589105,0,33.7195,0.0166332999331649,33.68,33.75,1.0020783847981,1,11-Aug-2017 07:30:57.000000
-59.2625,6.23468656906023,18902.5,-14.725,13.0369381177443,5954.5,5.6375,16.5026786084538,3111,87.675,4.90160232262406,27968,0,0,5.012498825,0.0501174228699205,4.941271,5.117829,1.03573129261682,3.62875323657633,0.162791404450243,-0.137227611043277,0.237548325890624,4,0,76.4884695486106,5.45587499924891,9.64186523546207,0,0,6.3916553716761,0,66.2906524369171,0,33.667,0.0212675267087577,33.65,33.73,1.00237741456166,1,11-Aug-2017 07:31:07.000000
-60.98125,5.38891451839054,19453,14.403125,2.90443228202651,4594,15.9125,7.36243749674093,5080.5,91.303125,5.65674255073239,29127.5,0,0,4.95642415,0.0291296807596034,4.888168,5.014829,1.02591175262389,3.33935546942271,0.10077641691531,-0.0551330676990654,0.483084374675405,4,0,89.3151634727915,8.62954406569559,5.97600963412847,0,0,3.05686470161474,0,51.1522719802401,0,33.6405,0.0135778854892412,33.61,33.65,1.0011901219875,1,11-Aug-2017 07:31:17.000000
-61.934375,2.12436372550571,19761.5,17.640625,3.15913953752519,5629,6.509375,7.43244852953592,3011,89.034375,3.24864180686971,28401.5,0.700734375,12.2359031568544,4.8563107,0.0347019375400841,4.79733,4.907359,1.0229354661864,4.29365528609891,0.465455508596463,0.104751992710347,0.380572202957372,4,0,80.0838789530013,5.35418485368949,2.46839185276338,0,0,1.49980318046026,0,60.7603358754087,0,33.6535,0.0100128123050624,33.63,33.68,1.00148676776687,1,11-Aug-2017 07:31:27.000000
-62.784375,5.52796307727349,20037,12.66875,6.22284382468801,4059,4.153125,11.6508098222444,2877.5,84.5625,8.44987989378759,26973.5,0,0,4.82227855,0.126345488655055,4.686022,5.064726,1.08081566838568,5.00171578386133,0.100792828141941,0.134086917128183,0.165491071306761,6,0,84.2921497432375,7.90956275501326,2.00803588020758,0,0,1.59182862693091,0,79.2729175121288,0,33.67025,0.0118727224536567,33.65,33.68,1.00089153046062,1,11-Aug-2017 07:31:37.000000
-50.390625,12.5788013785995,16073,-12.478125,21.7473269265047,5928.5,-0.728125,30.5557380045058,8524,95.678125,12.5712822551713,30525.5,0,0,4.8259888,0.0697167064910483,4.726963,4.962373,1.04980153218885,4.53602910480754,0.148862522386416,-0.0550623739062436,0.2130638046095,5,0,79.8760551826241,5.64101839489148,1.68085723762346,0,0,1.23078200970211,0,73.2234708667043,0,33.6785,0.0183344987974557,33.66,33.71,1.00148544266191,1,11-Aug-2017 07:31:47.000000
-48.35,13.0271960525124,15436.5,-34.728125,13.4508680862139,11434.5,3.534375,22.0702513202401,5938.5,102.78125,14.0155184368361,32809.5,0,0,4.75750855,0.0564124673140519,4.637404,4.844668,1.04469397102344,4.02541868594042,0.165090777040391,-0.0398476609039884,0.198271464329103,3,0,78.3195859603209,7.07421942680667,1.56799067563539,0,0,1.12715982929993,0,71.8856206745732,0,33.668,0.0168248899870688,33.65,33.71,1.00178306092125,1,11-Aug-2017 07:31:57.000000
-48.959375,13.9928857735897,15740.5,33.065625,18.835338450099,11695,4.346875,20.0387161999858,4964,101.659375,17.1891443357059,32399.5,0,0,4.558817,0.0399246151107758,4.465964,4.638684,1.03867474077265,3.68790304738609,0.10282411995225,0.0798355249909148,0.280759763755811,6,0,79.6612569427563,3.7653030246552,0.525658750481481,0,0,0.420401900043622,0,79.9762012253296,0,33.6655,0.00904405173552747,33.66,33.68,1.00059417706477,1,11-Aug-2017 07:32:07.000000
-37.071875,8.19230981146477,11807,26.040625,30.8135495109529,11266,-20.94375,27.3977430539709,8189,98.06875,10.4767973970608,31262,-0.365515625,4.79352419677919,4.39549425,0.0379613909459504,4.343682,4.500508,1.03610439254071,3.46532510898566,0.109473122952486,-0.255832686594204,0.418102446533419,3,0,74.5859319533473,4.32549129313521,0.115774979431182,0,0,0.0766990272249731,0,66.2483617805897,0,33.63925,0.0249499498997477,33.59,33.68,1.00267936885978,1,11-Aug-2017 07:32:17.000000
-48.815625,10.6709287604822,15574.5,21.90625,31.6811696838861,10496,-9.15,14.417726810943,4232,94.990625,6.98744325519099,30302.5,2.5234375,9.26488884536136,4.322411825,0.0313089965745798,4.26308,4.373108,1.02580950861818,3.93981122828091,0.0867677444713715,0.127085007228065,0.436966082205595,4,0,76.5718623641528,3.95787791324647,0.277840665423092,0,0,0.195250265692408,0,70.27418588819,0,33.56125,0.028301263902193,33.5,33.61,1.00328358208955,1,11-Aug-2017 07:32:27.000000
-58.721875,4.81385372606239,18738,1.084375,14.7140691288696,3437.5,-20.2,16.9203555696055,7977.5,94.49375,9.60439872775126,30153,1.13975,10.0672454486477,4.217980475,0.0348466815636635,4.169683,4.300182,1.03129710340091,4.34032118997437,0.265150982025083,0.0218598218895316,0.268802716522225,3,0,72.8149923284018,2.81728346347707,0.152628795189144,0,0,0.111136555196149,0,72.8149331575501,0,33.49875,0.0247228224262106,33.47,33.55,1.00239020017927,1,11-Aug-2017 07:32:37.000000
-51.446875,28.043131629386,17301,-4.73125,27.7735405249589,7747,5.290625,32.953751760521,8178,104.04375,25.646706724855,33226,0,0,4.222906125,0.0783540211839949,3.993125,4.30402,1.07785756769448,4.83133153388757,0.0490900206535782,-0.0512793130251862,0.273186620757568,4,0,72.2460134903223,2.6289154268928,0.0710136566900532,0,0,0.0500532132580122,0,70.4839260375999,0,33.449,0.0110476822026741,33.43,33.47,1.00119653006282,1,11-Aug-2017 07:32:47.000000
-34.984375,35.8516152089104,13309.5,-0.55625,48.2617272606547,12981,-0.225,38.1564096679192,10005,113.753125,41.0814428079372,36295.5,0,0,4.31630765,0.150414374816074,4.141536,5.065267,1.22304067862745,4.9939888084567,0.0427251626372444,0.106153281708623,0.195520376469557,4,0,70.6335522793558,1.80147170602593,0.0430999270399788,0,0,0.00835498929217773,0,19.38515878328,0,33.4645,0.0128002403823572,33.43,33.49,1.00179479509423,1,11-Aug-2017 07:32:57.000000
-30.103125,26.4926556851287,10268.5,38.26875,29.5982973913019,13617,11.478125,34.0753290025216,9659,105.06875,31.5961233039275,33544.5,0,0,4.320524725,0.054230118209107,4.247726,4.533034,1.06716723253807,4.95158911449376,0.0298554866300273,0.00451248752582936,0.166783336459528,4,0,67.1127451455285,1.86973710309215,0.513270378458004,0,0,0.366984813718257,0,71.4993167579187,0,33.4775,0.0112660142429832,33.47,33.5,1.00089632506722,1,11-Aug-2017 07:33:07.000000
-14.21875,47.9774858216646,13754,4.4625,36.3304042898241,9566,6.096875,27.4171305895583,7282,95.984375,20.8062356425765,30602,0,0,4.337252975,0.182852617554375,4.164565,4.914297,1.18002648535922,4.72534020189292,0.0838240761124975,-0.0506887510756095,0.197558654829115,4,0,67.9049816764755,1.0370360008867,0.182393753463945,0,0,0.114243803156198,0,62.6358090595364,0,33.4975,0.0112660142429819,33.47,33.53,1.00179265013445,1,11-Aug-2017 07:33:17.000000
-45.35,37.22795996472,17841,-2.43125,21.4258572508586,6078.5,11.821875,24.5036525250617,6511.5,95.409375,23.4763518628179,30431,0,0,4.174546425,0.125482527474257,3.826802,4.721107,1.23369513238469,4.29515834713519,0.153219730859999,-0.00833472227573714,0.282513447415502,3,0,70.282508921694,5.80611626678717,1.40135021386943,0,0,1.16455350014956,0,83.1022458642923,0,33.511,0.0159807576599054,33.49,33.53,1.001194386384,1,11-Aug-2017 07:33:27.000000
-48.775,15.2640089312093,15567.5,34.1875,17.5271173688142,10997,-4.415625,20.4399665259773,5743,101.278125,16.8963507101311,32307.5,0,0,4.05181185,0.0389759455986671,3.975303,4.113479,1.03475860833753,3.88374665874302,0.0722634637157132,0.0528839689494311,0.231868715574718,5,0,85.3355998003155,7.40354730008892,9.73344247097795,0,0,7.90859097844361,0,81.2517359816379,0,33.5645,0.0202484567313182,33.53,33.59,1.00178944229049,1,11-Aug-2017 07:33:37.000000
9.084375,51.8703689816406,15432,-11.5,21.1966460941969,6812,20.66875,21.877321641242,7383,92.921875,18.4218289891968,29627,0,0,3.978565825,0.0395061767484058,3.91773,4.116038,1.05061808751496,3.5827570870994,0.106270359520452,0.0119745884114668,0.207501349364263,5,0,76.202303651369,5.39268698450534,0.30245800703073,0,0,0.22452840544974,0,74.2345714877793,0,33.584,0.00928190961784659,33.57,33.59,1.00059577003277,1,11-Aug-2017 07:33:47.000000
-48.8125,8.9821749640407,15599.5,19.16875,6.40799057897156,6285,36.509375,6.62898827134029,11656.5,105.146875,10.9584706039692,33541,0,0,3.874838175,0.0349491853930139,3.812819,3.931804,1.03120656920772,3.27160152155141,0.0890118055252773,-0.0486243935459511,0.15000938866385,2,0,75.9350399741493,1.11099130406152,0.589570493294585,0,0,0.404304286224022,0,68.5760720426704,0,33.609,0.0180881034710517,33.59,33.63,1.00119083060435,1,11-Aug-2017 07:33:57.000000
-49.98125,1.55956699641308,15942.5,20.75625,1.21766967431101,6621.5,35.078125,1.72119998510189,11192.5,105.815625,1.09447440184819,33756.5,0,0,3.789277925,0.0237095127056172,3.739893,3.820495,1.02155195349172,3.11682872576806,0.106366706014486,0.0831573023424138,0.243296390269991,5,0,70.5582021788857,4.00839275226955,0.621082708401067,0,0,0.431002201031898,0,69.3952987584346,0,33.64525,0.0164842582250677,33.61,33.66,1.00148765248438,1,11-Aug-2017 07:34:07.000000
-46.415625,6.76421569941506,14809,27.403125,11.8230152356885,8734.5,32.446875,7.11286019632143,10356,106.265625,3.65709765312797,33899.5,-0.0614531250000003,8.82770253242189,3.720669825,0.0278462538261088,3.672084,3.782113,1.02996363917601,2.70159524327649,0.107528296486745,-0.075740596585167,0.22367073408255,2,0,66.4005411230926,1.58609511893847,1.16622867971438,0,0,0.77823773949542,0,66.7311439885031,0,33.67475,0.0150192184575948,33.65,33.71,1.00178306092125,1,11-Aug-2017 07:34:17.000000
-47.140625,11.338158154178,15048,34.928125,13.650513198409,11138.5,19.396875,12.6976655809994,6447,102.315625,11.4310145504254,32633.5,0,0,3.7287941,0.0330116561277594,3.652893,3.771878,1.03257281283629,2.57821674910928,0.0560394441615693,0.00223890834016739,0.236063946958659,5,0,75.9694265786773,4.23691589050119,0.88673454100404,0,0,0.575599060972245,0,64.9122182970904,0,33.68475,0.0150192184575947,33.66,33.71,1.00148544266191,1,11-Aug-2017 07:34:27.000000
-43.09375,2.43999299808852,13748,26.225,1.1498943661448,8365.5,39.825,3.06675980050299,12703,109.14375,1.43554026835508,34816.5,0,0,3.584317275,0.0338668625271851,3.530071,3.655452,1.0355179824995,2.34253010669232,0.100507650298876,-0.0030227656958954,0.265750209890972,3,0,70.5893684404215,2.87952899657534,1.51137963743934,0,0,0.998140301333399,0,66.0416666076369,0,33.67625,0.0190394327646611,33.65,33.71,1.00178306092125,1,11-Aug-2017 07:34:37.000000
-42.915625,0.339286892778495,13690,26.178125,0.391311896062461,8350.5,40.00625,0.137002162305888,12762,109.1,0.383025409013348,34802.5,-0.449546875,8.8878978723514,3.492141325,0.020134439085853,3.453306,3.528791,1.02185876374697,2.39382571408004,0.264499596937094,-0.213010994564688,0.414694179021809,2,0,80.4614278442848,5.92258914648968,0.533326515539068,0,0,0.362303093923479,0,67.9326985190818,0,33.66325,0.00971055465948741,33.66,33.71,1.00148544266191,1,11-Aug-2017 07:34:47.000000
-43.003125,0.2018478507662,13718,26.021875,0.330511501561711,8301,39.9875,0.111276435695369,12756,109.0125,0.344913782330281,34775,-2.00059375,14.2271596584625,3.420438525,0.0225483974505751,3.378954,3.460836,1.02423294309422,4.09440165157199,0.539291478577267,0.200920023473325,0.204025501216725,5,0,80.554697980867,2.76670709363121,0.10943937956287,0,0,0.0647093949338023,0,59.1280718076702,0,33.667,0.0111401330379215,33.65,33.68,1.00089153046062,1,11-Aug-2017 07:34:57.000000
-43.51875,0.602730204203806,13882.5,25.590625,0.585541238786602,8163.5,39.828125,0.394105769263495,12705.5,108.9375,0.620319464666807,34751.5,0,0,3.34677675,0.0209037600319741,3.312425,3.384071,1.02162947085594,4.74533756706616,0.109172112045489,0.044017107106469,0.1224195068512,5,0,80.9140011865952,1.00736014748325,0.699629810474321,0,0,0.514118422611256,0,73.484350568582,0,33.69175,0.0186585376072476,33.66,33.71,1.00148544266191,1,11-Aug-2017 07:35:07.000000
-42.0875,19.4496012965719,13917,11.046875,25.1989137992383,7795,31.703125,18.1588943702313,11002,102.5625,12.5731402521157,32714,0,0,3.3043645,0.0418275314319684,3.268925,3.491541,1.06810067529845,4.11277828338446,0.254857421847049,0.0399329456052986,0.096134577002846,5,0,75.9963855700381,1.4589829865117,0.129364741954151,0,0,0.0877286306383896,0,67.8149465713632,0,33.68775,0.0167159527674348,33.66,33.71,1.00148544266191,1,11-Aug-2017 07:35:17.000000
